,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
13624,False,False,False,B,22.523438,"Unnamed Road, Kharva, GJ 361210",70.406982,False,False,0.0,1526468804,575585,GJ10W7641
13625,False,False,False,B,22.007812,"Unnamed Road, Ishvariya, GJ 360515",70.000488,False,False,0.0,1526468800,575585,GJ10W7641
13626,False,False,False,A,22.354565,"Dwarka, Jamnagar, GJ",68.000015,False,False,0.0,1526468768,575585,GJ10W7641
13627,False,False,False,B,22.061157,"Unnamed Road, GJ 360515",70.000504,False,False,0.0,1526468758,575585,GJ10W7641
13628,False,False,False,B,22.544922,"Jamnagar - Rajkot Hwy, GJ 361210",70.375488,False,False,0.0,1526468756,575585,GJ10W7641
13629,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526468753,575585,GJ10W7641
13630,False,False,False,A,22.351612,"Dwarka, Jamnagar, GJ",68.002487,False,False,0.0,1526468748,575585,GJ10W7641
13631,False,False,False,A,22.34376,"Dwarka, Jamnagar, GJ",68.016487,False,False,0.0,1526468742,575585,GJ10W7641
13632,False,False,False,A,22.345718,"Dwarka, Jamnagar, GJ",68.015686,False,False,0.0,1526468741,575585,GJ10W7641
13633,False,False,False,A,22.3545,"Dwarka, Jamnagar, GJ",68.000008,False,False,0.0,1526468740,575585,GJ10W7641
13634,False,False,False,B,22.541504,"Jamnagar - Rajkot Hwy, GJ 361210",70.375015,False,False,0.0,1526468736,575585,GJ10W7641
13635,False,False,False,A,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526468708,575585,GJ10W7641
13636,False,False,False,B,22.008301,"Unnamed Road, Ishvariya, GJ 360515",70.000755,False,False,0.0,1526468680,575585,GJ10W7641
13637,False,False,False,B,22.511749,"Unnamed Road, Kharva, GJ 361210",70.406494,False,False,0.0,1526468676,575585,GJ10W7641
13638,False,False,False,A,22.439352,"Rajkot Highway, Moviya, GJ 360110",70.606445,False,False,0.0,1526468669,575585,GJ10W7641
13639,False,False,False,B,22.008423,"Unnamed Road, Ishvariya, GJ 360515",70.000496,False,False,0.0,1526468648,575585,GJ10W7641
13640,False,False,False,B,22.051392,"Unnamed Road, GJ 360515",70.000244,False,False,0.0,1526468646,575585,GJ10W7641
13641,False,False,False,A,22.354557,"Dwarka, Jamnagar, GJ",68.000046,False,False,0.0,1526468644,575585,GJ10W7641
13642,False,False,False,B,22.055298,"Unnamed Road, GJ 360515",70.000488,False,False,0.0,1526468642,575585,GJ10W7641
13643,False,False,False,B,22.539551,"Jamnagar - Rajkot Hwy, GJ 361210",70.375549,False,False,0.0,1526468640,575585,GJ10W7641
13644,False,False,False,B,22.006351,"Unnamed Road, Ishvariya, GJ 360515",70.000496,False,False,0.0,1526468629,575585,GJ10W7641
