,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
5356,False,False,False,B,23.0479,"NH27, Sokhda, GJ 363641",70.807503,False,False,55.0,1520641666,571742,GJ12AY2943
5357,False,False,False,B,23.043628,"NH27, Sokhda, GJ 363641",70.808301,False,False,57.0,1520641636,571742,GJ12AY2943
5358,False,False,False,B,23.039262,"NH27, Sokhda, GJ 363641",70.809131,False,False,59.0,1520641606,571742,GJ12AY2943
5359,False,False,False,B,23.034957,"NH27, Sokhda, GJ 363641",70.809953,False,False,53.0,1520641576,571742,GJ12AY2943
5360,False,False,False,B,23.030851,"NH27, Sokhda, GJ 363641",70.810742,False,False,55.0,1520641546,571742,GJ12AY2943
5361,False,False,False,B,23.026689,"NH27, Sokhda, GJ 363641",70.811564,False,False,51.0,1520641516,571742,GJ12AY2943
5362,False,False,False,B,23.022595,"NH27, Bahadurgadh, GJ 363641",70.812345,False,False,53.0,1520641486,571742,GJ12AY2943
5363,False,False,False,B,23.018445,"NH27, Bahadurgadh, GJ 363641",70.813118,False,False,57.0,1520641456,571742,GJ12AY2943
5364,False,False,False,B,23.014185,"NH27, Bahadurgadh, GJ 363641",70.81394,False,False,55.0,1520641426,571742,GJ12AY2943
5365,False,False,False,B,23.009989,"NH27, Nava Nagdavas, GJ 363641",70.814779,False,False,57.0,1520641396,571742,GJ12AY2943
5366,False,False,False,B,23.005745,"NH27, Nava Nagdavas, GJ 363641",70.815609,False,False,57.0,1520641366,571742,GJ12AY2943
5367,False,False,False,B,23.001489,"NH27, Nava Nagdavas, GJ 363641",70.816463,False,False,55.0,1520641336,571742,GJ12AY2943
5368,False,False,False,B,22.997396,"NH27, Juna Nagdavas, GJ 363641",70.817253,False,False,55.0,1520641306,571742,GJ12AY2943
5369,False,False,False,B,22.993103,"NH27, Juna Nagdavas, GJ 363641",70.817969,False,False,57.0,1520641276,571742,GJ12AY2943
5370,False,False,False,B,22.988786,"NH27, Juna Nagdavas, GJ 363641",70.818709,False,False,55.0,1520641246,571742,GJ12AY2943
5371,False,False,False,B,22.984595,"NH27, Juna Nagdavas, GJ 363641",70.819401,False,False,53.0,1520641216,571742,GJ12AY2943
5372,False,False,False,B,22.98044,"NH27, Juna Nagdavas, GJ 363641",70.819897,False,False,57.0,1520641186,571742,GJ12AY2943
5373,False,False,False,B,22.976034,"NH27, Juna Nagdavas, GJ 363641",70.820378,False,False,57.0,1520641156,571742,GJ12AY2943
5374,False,False,False,B,22.971749,"NH27, Juna Nagdavas, GJ 363641",70.820866,False,False,59.0,1520641126,571742,GJ12AY2943
5375,False,False,False,B,22.96731,"NH27, Gala, GJ 363641",70.82133,False,False,59.0,1520641096,571742,GJ12AY2943
5376,False,False,False,B,22.963,"NH27, Gala, GJ 363641",70.821802,False,False,57.0,1520641066,571742,GJ12AY2943
5377,False,False,False,B,22.958716,"NH27, Gala, GJ 363641",70.822282,False,False,53.0,1520641036,571742,GJ12AY2943
5378,False,False,False,B,22.954594,"NH27, Nava Sadulka, GJ 363641",70.822721,False,False,53.0,1520641006,571742,GJ12AY2943
5379,False,False,False,B,22.950411,"NH27, Nava Sadulka, GJ 363641",70.823185,False,False,55.0,1520640976,571742,GJ12AY2943
5380,False,False,False,B,22.946147,"NH27, Nava Sadulka, GJ 363641",70.823633,False,False,57.0,1520640946,571742,GJ12AY2943
5381,False,False,False,B,22.941866,"NH27, Nava Sadulka, GJ 363641",70.824097,False,False,55.0,1520640916,571742,GJ12AY2943
5382,False,False,False,B,22.93763,"NH27, Nava Sadulka, GJ 363641",70.824569,False,False,53.0,1520640886,571742,GJ12AY2943
5383,False,False,False,B,22.93361,"NH27, Nava Sadulka, GJ 363641",70.824992,False,False,50.0,1520640856,571742,GJ12AY2943
5384,False,False,False,B,22.929399,"NH27, Nava Sadulka, GJ 363641",70.825399,False,False,53.0,1520640825,571742,GJ12AY2943
5385,False,False,False,B,22.925391,"NH27, Nava Sadulka, GJ 363641",70.825822,False,False,51.0,1520640795,571742,GJ12AY2943
5386,False,False,False,B,22.921529,"NH27, Nava Sadulka, GJ 363641",70.826213,False,False,51.0,1520640765,571742,GJ12AY2943
5387,False,False,False,B,22.917546,"NH27, Juna Sadulka, GJ 363641",70.826595,False,False,51.0,1520640735,571742,GJ12AY2943
5388,False,False,False,B,22.913558,"NH27, Juna Sadulka, GJ 363641",70.826945,False,False,53.0,1520640705,571742,GJ12AY2943
5389,False,False,False,B,22.909338,"NH27, Juna Sadulka, GJ 363641",70.827311,False,False,55.0,1520640675,571742,GJ12AY2943
5390,False,False,False,B,22.905107,"NH27, Juna Sadulka, GJ 363641",70.827694,False,False,53.0,1520640645,571742,GJ12AY2943
5391,False,False,False,B,22.901184,"8-A, NH27, Laxmi Nagar, Juna Sadulka, GJ 363641",70.828402,False,False,55.0,1520640615,571742,GJ12AY2943
5392,False,False,False,B,22.897473,"8-A, NH27, Laxmi Nagar, Juna Sadulka, GJ 363641",70.830444,False,False,50.0,1520640585,571742,GJ12AY2943
5393,False,False,False,B,22.894027,"8-A, NH27, Laxmi Nagar, Juna Sadulka, GJ 363641",70.832275,False,False,51.0,1520640555,571742,GJ12AY2943
5394,False,False,False,B,22.890544,"8-A, NH27, Laxmi Nagar, Juna Sadulka, GJ 363641",70.83418,False,False,50.0,1520640525,571742,GJ12AY2943
5395,False,False,False,B,22.887309,"8A, NH27, Juna Sadulka, GJ 363641",70.835938,False,False,44.0,1520640495,571742,GJ12AY2943
5396,False,False,False,B,22.88433,"8A, NH27, Juna Sadulka, GJ 363641",70.837671,False,False,40.0,1520640465,571742,GJ12AY2943
5397,False,False,False,B,22.881913,"8A, NH27, Juna Sadulka, GJ 363641",70.839103,False,False,31.0,1520640435,571742,GJ12AY2943
5398,False,False,False,B,22.880391,"8A, NH27, Juna Sadulka, GJ 363641",70.839893,False,False,9.0,1520640405,571742,GJ12AY2943
5399,False,False,True,B,22.880302,"8A, NH27, Juna Sadulka, GJ 363641",70.83995,False,False,12.0,1520640401,571742,GJ12AY2943
5400,False,False,False,B,22.878455,"NH27, Timbdi, GJ 363641",70.841081,False,False,29.0,1520640375,571742,GJ12AY2943
5401,False,False,False,B,22.876774,"Morbi Bypass Rd, Timbdi, GJ 363641",70.84082,False,False,31.0,1520640345,571742,GJ12AY2943
5402,False,False,False,B,22.87498,"Morbi Bypass Rd, Timbdi, GJ 363641",70.839258,False,False,22.0,1520640315,571742,GJ12AY2943
5403,False,False,False,B,22.873556,"Morbi Bypass Rd, Timbdi, GJ 363641",70.83798,False,False,27.0,1520640285,571742,GJ12AY2943
5404,False,False,False,B,22.871427,"Morbi Bypass Rd, Dharampur, GJ 363641",70.836084,False,False,44.0,1520640255,571742,GJ12AY2943
5405,False,False,False,B,22.868717,"Morbi Bypass Rd, Dharampur, GJ 363641",70.833683,False,False,48.0,1520640225,571742,GJ12AY2943
5406,False,False,False,B,22.865918,"Morbi Bypass Rd, Dharampur, GJ 363641",70.83125,False,False,46.0,1520640195,571742,GJ12AY2943
5407,False,False,False,B,22.863338,"Morbi Bypass Rd, Dharampur, GJ 363641",70.828971,False,False,40.0,1520640165,571742,GJ12AY2943
5408,False,False,False,B,22.861117,"Morbi Bypass Rd, Dharampur, GJ 363641",70.827026,False,False,37.0,1520640135,571742,GJ12AY2943
5409,False,False,False,B,22.858761,"Morbi Bypass Rd, Dharampur, GJ 363641",70.824919,False,False,38.0,1520640105,571742,GJ12AY2943
5410,False,False,False,B,22.856466,"Morbi Bypass Rd, Dharampur, GJ 363641",70.8229,False,False,35.0,1520640075,571742,GJ12AY2943
5411,False,False,False,B,22.854879,"Tool Gate, Morbi Bypass Rd, Dharampur, GJ 363641",70.821493,False,False,27.0,1520640045,571742,GJ12AY2943
5412,False,False,False,B,22.853426,"Morbi Bypass Rd, Dharampur, GJ 363641",70.820207,False,False,40.0,1520640015,571742,GJ12AY2943
5413,False,False,False,B,22.850618,"Morbi Bypass Rd, Amreli Part, GJ 363641",70.817749,False,False,50.0,1520639985,571742,GJ12AY2943
5414,False,False,False,B,22.847705,"Morbi Bypass Rd, Amreli Part, GJ 363641",70.815194,False,False,46.0,1520639955,571742,GJ12AY2943
5415,False,False,False,B,22.844845,"Morbi Bypass Rd, Amreli Part, GJ 363641",70.812874,False,False,50.0,1520639925,571742,GJ12AY2943
5416,False,False,False,B,22.841622,"Morbi Bypass Rd, Madhapar Part, GJ 363641",70.811003,False,False,48.0,1520639895,571742,GJ12AY2943
5417,False,False,False,B,22.838293,"Morbi Bypass Rd, Madhapar Part, GJ 363641",70.809928,False,False,40.0,1520639865,571742,GJ12AY2943
5418,False,False,False,B,22.835465,"Morbi Bypass Rd, Madhapar Part, GJ 363641",70.810116,False,False,33.0,1520639835,571742,GJ12AY2943
5419,False,False,False,B,22.833838,"Morbi Bypass Rd, Lajai, Morbi, GJ 363641",70.810384,False,False,11.0,1520639805,571742,GJ12AY2943
5420,False,False,False,B,22.831917,"Morbi Bypass Rd, Lajai, Morbi, GJ 363641",70.810352,False,False,37.0,1520639775,571742,GJ12AY2943
5421,False,False,False,B,22.828914,"Morbi Bypass Rd, Lajai, Morbi, GJ 363641",70.81036,False,False,35.0,1520639745,571742,GJ12AY2943
5422,False,False,False,B,22.826624,"Morbi Bypass Rd, Lajai, Morbi, GJ 363641",70.81036,False,False,22.0,1520639715,571742,GJ12AY2943
5423,False,False,False,B,22.825675,"Vavdi Rd, Lajai, Morbi, GJ 363641",70.810628,False,False,9.0,1520639685,571742,GJ12AY2943
5424,False,False,False,B,22.825334,"Vavdi Rd, Gayatri Nagar, Morbi, GJ 363641",70.812337,False,False,20.0,1520639655,571742,GJ12AY2943
