,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
871,False,False,False,A,22.394508,"GJ SH 6, Motikhavdi, GJ 361140",69.86705,False,False,0.0,1527513920,575639,GJ12Y5371
872,False,False,False,A,22.394455,"GJ SH 6, Motikhavdi, GJ 361140",69.867027,False,False,0.0,1527513800,575639,GJ12Y5371
873,False,False,False,A,22.394455,"GJ SH 6, Motikhavdi, GJ 361140",69.867027,False,False,0.0,1527513679,575639,GJ12Y5371
874,False,False,False,A,22.394468,"GJ SH 6, Motikhavdi, GJ 361140",69.866959,False,False,0.0,1527513559,575639,GJ12Y5371
875,False,False,False,A,22.394491,"GJ SH 6, Motikhavdi, GJ 361140",69.866966,False,False,0.0,1527513439,575639,GJ12Y5371
876,False,False,False,A,22.394491,"GJ SH 6, Motikhavdi, GJ 361140",69.866966,False,False,0.0,1527513319,575639,GJ12Y5371
877,False,False,False,A,22.394518,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527513199,575639,GJ12Y5371
878,False,False,False,A,22.39451,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527513079,575639,GJ12Y5371
879,False,False,False,A,22.394491,"GJ SH 6, Motikhavdi, GJ 361140",69.866943,False,False,0.0,1527512958,575639,GJ12Y5371
880,False,False,False,A,22.394501,"GJ SH 6, Motikhavdi, GJ 361140",69.866982,False,False,0.0,1527512838,575639,GJ12Y5371
881,False,False,False,A,22.394514,"GJ SH 6, Motikhavdi, GJ 361140",69.866959,False,False,0.0,1527512718,575639,GJ12Y5371
882,False,False,False,A,22.394514,"GJ SH 6, Motikhavdi, GJ 361140",69.866959,False,False,0.0,1527512598,575639,GJ12Y5371
883,False,False,False,A,22.394514,"GJ SH 6, Motikhavdi, GJ 361140",69.866959,False,False,0.0,1527512477,575639,GJ12Y5371
884,False,False,False,A,22.394585,"GJ SH 6, Motikhavdi, GJ 361140",69.866989,False,False,0.0,1527512357,575639,GJ12Y5371
885,False,False,False,A,22.394585,"GJ SH 6, Motikhavdi, GJ 361140",69.866989,False,False,0.0,1527512237,575639,GJ12Y5371
886,False,False,False,A,22.394571,"GJ SH 6, Motikhavdi, GJ 361140",69.86702,False,False,0.0,1527512118,575639,GJ12Y5371
887,False,False,False,A,22.394526,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511997,575639,GJ12Y5371
888,False,False,False,A,22.394526,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511878,575639,GJ12Y5371
889,False,False,False,A,22.394526,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511757,575639,GJ12Y5371
